t_gd_1,e_gd_1,t_l-bfgs_1,e_l-bfgs_1,t_malbani_1,e_malbani_1,t_ours_1,e_ours_1,t_ours-64_1,e_ours-64_1,t_gd_2,e_gd_2,t_l-bfgs_2,e_l-bfgs_2,t_malbani_2,e_malbani_2,t_ours_2,e_ours_2,t_ours-64_2,e_ours-64_2,t_gd_3,e_gd_3,t_l-bfgs_3,e_l-bfgs_3,t_malbani_3,e_malbani_3,t_ours_3,e_ours_3,t_ours-64_3,e_ours-64_3,t_gd_4,e_gd_4,t_l-bfgs_4,e_l-bfgs_4,t_malbani_4,e_malbani_4,t_ours_4,e_ours_4,t_ours-64_4,e_ours-64_4,t_gd_5,e_gd_5,t_l-bfgs_5,e_l-bfgs_5,t_malbani_5,e_malbani_5,t_ours_5,e_ours_5,t_ours-64_5,e_ours-64_5
0.0018772386371690246,0.04529479,0.027324446585095887,4.7711956e-07,0.018688768862879703,5.606624e-05,0.0006159118204710207,4.7926073e-07,0.027803435796938305,4.7576347e-07,0.0016299797799770852,0.24764779,0.0395191189300801,8.057058e-07,0.03580276368718062,8.735947e-05,0.0008236536457469421,0.0020814037,0.027540382129206724,8.12396e-07,0.0021808748783743274,0.5364008,0.03863934241235256,1.0664559e-06,0.06657449054431969,0.00010928432,0.0008269167224144829,0.009818386,0.027547809987195897,1.0596707e-06,0.00167630555357651,0.8524545,0.03870567210085158,1.4681663e-06,0.06850220775730642,0.00012952734,0.0009485012268747335,0.008037451,0.028124418413998292,1.4889665e-06,0.0022018848871812225,1.1458024,0.038285487141859316,1.6672851e-06,0.07959599221358075,0.00015098426,0.00101087005230199,0.010649956,0.023660130316524634,1.6756765e-06
0.0018698998911339524,0.06782687,0.02779822987171688,4.7703884e-07,0.018843907702913776,5.606624e-05,0.0006204201825894416,4.811068e-07,0.0282193839849372,4.7618641e-07,0.001659791454706075,0.32685283,0.04012413222808391,8.031976e-07,0.036233651099194374,8.735947e-05,0.0008272599224167477,0.0020814033,0.028024852159433067,8.077183e-07,0.0021894229529425503,0.6806508,0.039186969203209236,1.0625231e-06,0.0674897992600953,0.00010928432,0.0008314826686899843,0.00981752,0.028122385785848435,1.0607683e-06,0.0016978646581659893,1.0849518,0.039345848843056176,1.4694315e-06,0.06921650957083329,0.00012952734,0.0009701061514372538,0.00803746,0.028584780352788847,1.4790401e-06,0.0022077287517354954,1.4355086,0.03902137362664299,1.6824807e-06,0.0807264446746558,0.00015098385,0.00102071484600726,0.010649956,0.024009643658064305,1.6752499e-06
0.001943100451292204,0.044943616,0.028200361856059838,4.7893576e-07,0.018952426135905885,5.606624e-05,0.0006328638627060821,4.802833e-07,0.02867026181359376,4.764799e-07,0.0016564832695793094,0.24629252,0.040766883124264755,8.0494914e-07,0.03671838923058073,8.735947e-05,0.0008372326411439905,0.0020814033,0.02835358762781003,8.103818e-07,0.0022472405954197584,0.53861976,0.03973998170113191,1.0690194e-06,0.06852618795985889,0.00010928432,0.0008552695055259392,0.009816691,0.028652506316679396,1.0589592e-06,0.0017348790558753533,0.86401606,0.039971282802123045,1.4683809e-06,0.07008440864405462,0.00012952734,0.000984093146032787,0.008037454,0.029006578385763402,1.4830343e-06,0.002250165549838649,1.1571238,0.03955744152855394,1.6760374e-06,0.08195661604071834,0.00015098428,0.0010348435970455674,0.010649957,0.02438795092415863,1.6793225e-06
0.0019343404122960889,0.06486359,0.028603290699954542,4.769862e-07,0.019101078799992267,5.606624e-05,0.0006390944574460653,4.8095916e-07,0.029081700725613963,4.7624584e-07,0.0016913429479879726,0.32527494,0.041273925529925946,8.0423024e-07,0.036939681371274805,8.735947e-05,0.0008592176714612703,0.0020814042,0.028781957771363,8.0988156e-07,0.0022716897484912936,0.67600656,0.040465903927439026,1.064013e-06,0.06914131897002725,0.00010928432,0.0008704620300060405,0.009815862,0.029122126147350564,1.0614605e-06,0.0017480615761264094,1.0845442,0.04054871720062303,1.4689917e-06,0.07092735476991428,0.00012952734,0.0009915124424234299,0.00803746,0.029436614711968494,1.4856315e-06,0.002256994886889255,1.4275389,0.040272780915256594,1.6734743e-06,0.08319156210969335,0.00015098388,0.0010611012961682198,0.010649948,0.024770902985307788,1.6753604e-06
0.0019453810671444184,0.045106582,0.029058015955212926,4.7713905e-07,0.01923303426293257,5.606624e-05,0.0006613618423995961,4.792598e-07,0.02951602880244276,4.75648e-07,0.0016965505854126864,0.24699165,0.04218730815586501,8.0618054e-07,0.03751318548872535,8.735947e-05,0.000873923843576839,0.0020814033,0.029249687414682868,8.105474e-07,0.0023031846676687044,0.5351856,0.0410005342398238,1.066346e-06,0.0699400397998813,0.00010928432,0.00088399557800897,0.009815077,0.029628892499022185,1.061034e-06,0.0017584537501679732,0.8582154,0.04117448535648042,1.4684233e-06,0.07178403651341796,0.00012952734,0.0010066668495668895,0.008037453,0.029983708488621884,1.4875088e-06,0.002291662874132661,1.1471537,0.041084629443607155,1.6741649e-06,0.08447068164158346,0.00015098407,0.0010819220621571212,0.010649959,0.02514089207397774,1.6790324e-06
0.0019800714955698433,0.06630504,0.02940418386798618,4.770152e-07,0.01939179320586845,5.606624e-05,0.0006623841432488656,4.8191305e-07,0.029960841958277994,4.7692146e-07,0.0017118326472783728,0.3278769,0.0427180196291634,8.035522e-07,0.0377951328875497,8.735947e-05,0.0008855906412936747,0.002081403,0.029681229915669453,8.0920586e-07,0.002285138181676822,0.68072927,0.04188323081637334,1.0655571e-06,0.07084829044594829,0.00010928432,0.0008877295451571366,0.009814279,0.029748989501968026,1.061304e-06,0.00179392560656249,1.0904846,0.04199412202828431,1.4686934e-06,0.07261351889963927,0.00012952734,0.0010338631591293962,0.008037459,0.03036290305400533,1.4860035e-06,0.0023114183225802012,1.433131,0.04154293602997704,1.6721107e-06,0.08565255141417895,0.00015098367,0.0011047515830889876,0.010649951,0.025425532816110978,1.6732145e-06
0.0019810296684902693,0.04574458,0.02994601012739752,4.78716e-07,0.019580833228870425,5.606624e-05,0.0006835696242550122,4.7932105e-07,0.030355137528385968,4.7565212e-07,0.001728149998151431,0.24695152,0.043386387342720156,8.059852e-07,0.03825230442785791,8.735947e-05,0.0008884064145552527,0.0020814037,0.030011686586242703,8.12691e-07,0.002297692716154935,0.5374538,0.042231900012120606,1.065132e-06,0.07161638088956741,0.00010928432,0.000915467108849303,0.009813518,0.03049197251509343,1.0588426e-06,0.0017925847245746159,0.8597614,0.042438806802965696,1.467529e-06,0.0735148742279437,0.00012952734,0.00104016199688028,0.008037451,0.03078661684079894,1.4853944e-06,0.002354942045806508,1.1551719,0.042038241397988584,1.6711966e-06,0.08687350598463257,0.00015098421,0.0011287583395605907,0.010649957,0.025791783427952655,1.6764177e-06
0.0020247439231856593,0.066694975,0.030279641656670717,4.770184e-07,0.019707233710048185,5.606624e-05,0.0006819589967240712,4.811149e-07,0.0308178332717424,4.7639816e-07,0.001742190886305512,0.32610244,0.043953787771585796,8.0383313e-07,0.038644859756875254,8.735947e-05,0.0009022795155843986,0.0020814051,0.03051843534589612,8.0780643e-07,0.0023127820239668448,0.68069,0.04286559056989582,1.0651579e-06,0.07256898104346224,0.00010928432,0.0009205771670011538,0.0098127555,0.030587794658328806,1.0587339e-06,0.0018155213284272967,1.0918406,0.04314801988491256,1.465676e-06,0.07439384925445276,0.00012952734,0.0010507187984351602,0.008037458,0.03116199997187193,1.483795e-06,0.0023792140599938907,1.4295558,0.04266421115358493,1.6736722e-06,0.08825313415478117,0.00015098376,0.0011533722251188012,0.01064995,0.026164988639564922,1.6758631e-06
0.002055579091455521,0.04485203,0.03073791335669479,4.7697347e-07,0.019883527156032088,5.606624e-05,0.000692427381723454,4.80039e-07,0.031185048585757612,4.7630616e-07,0.0017700819551246239,0.24666294,0.04440953714240874,8.0511006e-07,0.03911393941213776,8.735947e-05,0.000926097087162946,0.0020814005,0.030973351913105164,8.101707e-07,0.0023985964414064906,0.53597945,0.04363127982942388,1.0668194e-06,0.07343409648497722,0.00010928432,0.0009223519377077797,0.00981203,0.03134673184083243,1.0608154e-06,0.0018584596258588136,0.85858655,0.04372780251349988,1.4673824e-06,0.07529382812790573,0.00012952734,0.0010616146749816836,0.008037453,0.03164862254468192,1.4890197e-06,0.0023940044985751485,1.1519656,0.04328564708620043,1.6710193e-06,0.08943973284247997,0.00015098404,0.0011712592251299481,0.010649952,0.026519511373979704,1.6772634e-06
0.002061413678373875,0.06629758,0.031185041126861636,4.771003e-07,0.020080988970585165,5.606624e-05,0.0006987075443113489,4.809171e-07,0.03163460122887045,4.7624468e-07,0.0017629178253035728,0.3286686,0.045125678768714095,8.035721e-07,0.039470468313499756,8.735947e-05,0.0009325603819951149,0.0020814047,0.031312798442585124,8.1266734e-07,0.002403212968659188,0.6747913,0.044220790672781216,1.0639753e-06,0.07421584705589339,0.00010928432,0.0009613331847192187,0.009811299,0.031401085073594,1.0611178e-06,0.0018607362977096013,1.0852454,0.04426000505918637,1.4654688e-06,0.07604279442790098,0.00012952734,0.0010971771565299216,0.008037457,0.0321054831696009,1.4821696e-06,0.0024477986673757967,1.4319421,0.0441883848713977,1.679161e-06,0.09056514499908579,0.00015098382,0.0011766189595551362,0.010649952,0.02689212171327589,1.6723889e-06
0.0021045534400868098,0.045494854,0.03165758762874508,4.791144e-07,0.020121609516042686,5.606624e-05,0.0007152720055975286,4.7982246e-07,0.032053183742599294,4.7568565e-07,0.0018000167978794448,0.24700807,0.04582701797397541,8.059666e-07,0.039853377359187495,8.735947e-05,0.0009522673159870984,0.0020814054,0.031785186270384916,8.0815704e-07,0.002423844475664997,0.5399343,0.04486352349964103,1.0649637e-06,0.07500772434619388,0.00010928432,0.0009679704733093137,0.009810602,0.032186259553834265,1.0581384e-06,0.001864879285151671,0.85839283,0.04507188717335729,1.4699644e-06,0.07698425017130961,0.00012952734,0.0011149110374140685,0.008037456,0.03248179947425212,1.4828863e-06,0.0024532659242062697,1.1511497,0.04459635149687529,1.6746708e-06,0.09193774567185235,0.00015098421,0.0011988281428514582,0.01064996,0.027220424913269068,1.6817274e-06
0.0021016947802023163,0.06607469,0.032200619001274126,4.781005e-07,0.020312681400017546,5.606624e-05,0.0007170061884514455,4.8144506e-07,0.0324907867138141,4.770088e-07,0.0018265044456015208,0.323989,0.04651566178903782,8.0416413e-07,0.040427689673379064,8.735947e-05,0.0009688416461327246,0.002081402,0.03214149534136855,8.091823e-07,0.00242701927599098,0.6783446,0.045282372027369476,1.0668275e-06,0.07579806152664657,0.00010928432,0.000978165622151989,0.009809902,0.03224420284220417,1.0604782e-06,0.0019050067372154444,1.0893173,0.045593976768265876,1.4681735e-06,0.0778677130700089,0.00012952734,0.0011287837785701933,0.0080374535,0.0328851076158961,1.4823725e-06,0.0024915478403480457,1.4355356,0.04533957849655833,1.6784442e-06,0.09313980513917548,0.00015098389,0.0012120338799598228,0.010649952,0.027605001771423436,1.6683357e-06
0.0021286837726698393,0.046063527,0.03258143970077591,4.7757965e-07,0.020489910441184683,5.606624e-05,0.000730040068571855,4.7909356e-07,0.032929675771655245,4.756835e-07,0.0018300864514395859,0.24674237,0.04706519339566252,8.055456e-07,0.040676683367096955,8.735947e-05,0.0009768055304385987,0.0020814033,0.032633866083675196,8.122031e-07,0.002479188361238422,0.5374464,0.046082320471759884,1.0663224e-06,0.07669280776920329,0.00010928432,0.0009940233585657551,0.009809235,0.03301573997263663,1.0591764e-06,0.0019379659219911055,0.8513876,0.04626622624262901,1.4684432e-06,0.07868349025790979,0.00012952734,0.00116849548105217,0.008037454,0.033360941214154345,1.4880666e-06,0.0025205841427668927,1.1474127,0.046016211631441754,1.6690713e-06,0.09423091332760772,0.00015098401,0.0012355659481836482,0.010649957,0.02798452438520534,1.6803976e-06
0.002109338085699294,0.0658757,0.032937276809077175,4.7719504e-07,0.02059668802955587,5.606624e-05,0.0007409733305352606,4.8142124e-07,0.033409961795301306,4.7618462e-07,0.0018393384600889735,0.32779068,0.047734210784879647,8.0373337e-07,0.04115471441431769,8.735947e-05,0.0009962116928405262,0.0020814042,0.03311732963193208,8.0743735e-07,0.002493008092943845,0.67972493,0.046558223229034676,1.0657616e-06,0.0774150492989325,0.00010928432,0.00100919338046307,0.009808563,0.033135019570389494,1.0599078e-06,0.0019411177650326863,1.0916526,0.04693469340147983,1.4658555e-06,0.07962967537376764,0.00012952734,0.0011716378168535552,0.008037457,0.033842385270898896,1.4816553e-06,0.0025353091838769613,1.4319264,0.04649172688701323,1.674687e-06,0.0955143645572077,0.00015098376,0.0012453426155760619,0.010649954,0.02833461021572085,1.6734813e-06
0.0021368219457300647,0.045621738,0.033286458257186624,4.7894065e-07,0.02075175209902227,5.606624e-05,0.0007464452151408685,4.8026976e-07,0.03376990895984428,4.7642058e-07,0.0018645056081337055,0.2474341,0.048373468142069345,8.054781e-07,0.04153168259654194,8.735947e-05,0.0010031308225921488,0.0020814037,0.033460137500826805,8.1029395e-07,0.00252490747586957,0.5422178,0.047191509326720345,1.0683407e-06,0.07823909847232113,0.00010928432,0.0010133394060124245,0.009807922,0.03388609042823581,1.0598824e-06,0.001995082158495539,0.864914,0.04754479312604027,1.4681881e-06,0.08039258178656124,0.00012952734,0.0011856763028772546,0.008037451,0.03422108210257387,1.4877147e-06,0.002534311777313373,1.1568682,0.04705718540021085,1.6716978e-06,0.09676926295505837,0.00015098405,0.001265075407988791,0.010649952,0.028677530500239558,1.6824519e-06
0.002192722045916266,0.066885404,0.03363964321657217,4.7700775e-07,0.02091275512606704,5.606624e-05,0.0007534194785735703,4.8098127e-07,0.034277312783524395,4.7636698e-07,0.001866423169466933,0.3266782,0.0491310921148397,8.0329454e-07,0.041985695456553784,8.735947e-05,0.0010127972524247265,0.0020814051,0.03395833298563957,8.110812e-07,0.0025424640755435184,0.6756565,0.047971461157846666,1.0651406e-06,0.07908527554411973,0.00010928432,0.0010213802641290905,0.009807277,0.03397223879749488,1.0622765e-06,0.002012958484851489,1.0846801,0.04813996282838551,1.4683832e-06,0.0812214646571582,0.00012952734,0.00120386862912814,0.008037456,0.03467783340020105,1.4830347e-06,0.0025719236858588244,1.4268622,0.04773330201361594,1.6863825e-06,0.09795026278422614,0.0001509837,0.0012718056014273317,0.010649949,0.02903201124364776,1.6710233e-06
0.0022159073969149697,0.0447735,0.03422164174428742,4.77107e-07,0.02108379913926391,5.606624e-05,0.0007534916158599247,4.7904433e-07,0.034609992860350755,4.7553456e-07,0.001910643354723496,0.24624029,0.04955222040048934,8.061688e-07,0.04232262333056756,8.735947e-05,0.0010266432892863772,0.0020814023,0.03429360971619774,8.098634e-07,0.0025901488188122,0.53968567,0.04854556978846501,1.0659446e-06,0.07989461531064339,0.00010928432,0.0010384161459847487,0.009806668,0.03475560625748975,1.059384e-06,0.0020727123501544284,0.8571925,0.04866589902833636,1.467882e-06,0.0821011858127479,0.00012952734,0.0012160452140129302,0.008037455,0.03509813245452408,1.4842951e-06,0.0026195517815982123,1.1506358,0.04829544218789254,1.6743344e-06,0.09923250517042885,0.0001509842,0.001304773283423856,0.010649956,0.02939883687400392,1.678636e-06
0.002217955394381923,0.06517548,0.03449679788567924,4.7707096e-07,0.02125362689839676,5.606624e-05,0.0007570296848924564,4.8178316e-07,0.035029978544584346,4.7695056e-07,0.001913264337311765,0.32703882,0.05016428147043501,8.028808e-07,0.04273559991436611,8.735947e-05,0.0010409773331235296,0.0020814037,0.03473340401625526,8.086018e-07,0.0025769449514336886,0.68086314,0.049114922597073014,1.0740935e-06,0.08078767088507967,0.00010928432,0.0010505473690074203,0.009806043,0.03476861257305635,1.0592689e-06,0.0019532112600947065,1.0929778,0.04937810592819005,1.4699016e-06,0.08306010674319363,0.00012952734,0.0012376452195458113,0.008037455,0.0355553225996638,1.4821621e-06,0.002625656718654292,1.438123,0.04881890937353351,1.7247146e-06,0.10055921046795058,0.00015098382,0.0013048470564120049,0.010649956,0.02972474552890552,1.6718121e-06
0.0022497110657526977,0.04594018,0.03506248461282147,4.7883384e-07,0.021327338301177536,5.606624e-05,0.0007715455945747505,4.7973975e-07,0.03548763804137707,4.7575395e-07,0.0019234359985816159,0.24827132,0.050893955872327624,8.057403e-07,0.04317177962844393,8.735947e-05,0.0010531701907083126,0.0020814035,0.035053911971460495,8.135096e-07,0.00259729509308402,0.5367908,0.04972767240001953,1.0666205e-06,0.08159960341041109,0.00010928432,0.0010841428120121625,0.009805459,0.035625906370114535,1.0592763e-06,0.002082259521453774,0.8573334,0.05007783995741712,1.4678023e-06,0.08388962979827608,0.00012952734,0.001254168664554267,0.00803745,0.03597025244297193,1.484789e-06,0.002654874153834368,1.1502317,0.04946469672722742,1.6702799e-06,0.10176484022688652,0.00015098433,0.0013222374804151644,0.010649954,0.030147137384795186,1.680151e-06
0.0022694534367682143,0.06736499,0.03556033044421513,4.7701127e-07,0.02145750101356368,5.606624e-05,0.0007879218718735502,4.8095984e-07,0.035907628811297145,4.762668e-07,0.0019528204182695066,0.32543075,0.05141466479981318,8.035604e-07,0.04355298345742215,8.735947e-05,0.001059539156433727,0.0020814047,0.03551867357122579,8.0784076e-07,0.0026776009716559203,0.68041533,0.05053183058376557,1.0629476e-06,0.08251786732913127,0.00010928432,0.0010866323204411726,0.009804867,0.035659613598337664,1.0612481e-06,0.0021494808071292936,1.0906444,0.050598568954904166,1.4676859e-06,0.08464885793925661,0.00012952734,0.0012670762262506677,0.00803746,0.03659561722805458,1.4827825e-06,0.002692871343045096,1.4266902,0.04997540302408327,1.672809e-06,0.10295860768528654,0.0001509838,0.0013347670308846448,0.010649949,0.03049803458686386,1.6750953e-06
0.002251452329967703,0.044941045,0.03599939262660752,4.766769e-07,0.02167316451336124,5.606624e-05,0.0008023714421350243,4.800909e-07,0.03635017825955791,4.7635186e-07,0.0020089201783827907,0.2459267,0.052083490717424345,8.051732e-07,0.04400243504372026,8.735947e-05,0.0010835499611317313,0.0020814012,0.036000550840981305,8.105486e-07,0.00267312980306867,0.53792703,0.05103274145429688,1.0673114e-06,0.08325495974193993,0.00010928432,0.0011130790031415277,0.009804307,0.03676878752885387,1.0596402e-06,0.002084379267346646,0.85921353,0.051368049394139755,1.4669769e-06,0.08579762204151067,0.00012952734,0.0012859274608615255,0.008037451,0.03700574051389205,1.4866367e-06,0.0026870897144544866,1.1516052,0.05071614458491759,1.6690564e-06,0.10417063960173567,0.000150984,0.0013484832358746125,0.010649952,0.030846789860100088,1.6774235e-06
0.0023366964871196876,0.06639911,0.036314803870793964,4.76908e-07,0.02179426645494199,5.606624e-05,0.000796257495115112,4.807538e-07,0.0367572290723079,4.7627495e-07,0.0020070343414221757,0.3283209,0.052642422773143537,8.033059e-07,0.04441315037131842,8.735947e-05,0.00110997201039988,0.0020814028,0.0364021419564129,8.116303e-07,0.0026929340355231293,0.68186355,0.05166173611900636,1.062014e-06,0.08449150072909625,0.00010928432,0.0011256144441597698,0.009803735,0.03674742942509641,1.0619736e-06,0.0021751677742161387,1.0871983,0.0519175707728469,1.4689093e-06,0.086765451759233,0.00012952734,0.0012960009506870326,0.008037458,0.037438900198321794,1.4811219e-06,0.002707934884321211,1.4361457,0.05158068284591926,1.6718396e-06,0.10544122779974714,0.00015098353,0.0013733024307127511,0.010649954,0.031228555185121614,1.6725427e-06
0.002356446255331061,0.045210417,0.03672531908211697,4.79273e-07,0.02195976394494729,5.606624e-05,0.0008108397388464904,4.796777e-07,0.03715223867080308,4.757623e-07,0.0020123311059017266,0.24723914,0.05320714131396796,8.059396e-07,0.044882926326577685,8.735947e-05,0.001114780751007077,0.0020814044,0.03683587172667363,8.084516e-07,0.0027266373769712767,0.53878284,0.05231339054381741,1.066237e-06,0.08525465420181198,0.00010928432,0.0011476417983981913,0.009803198,0.037598892958236055,1.0584914e-06,0.0021068566385656594,0.8598593,0.05253497251708593,1.4664971e-06,0.08751617925840297,0.00012952734,0.0013009468454235633,0.008037454,0.03792202827420884,1.4855308e-06,0.0027646630656506335,1.1528196,0.05210996049822175,1.6722981e-06,0.10657363128682065,0.00015098404,0.0013742923464326719,0.010649954,0.03159159391486485,1.678941e-06
0.0023530817026871124,0.06668603,0.03775808701757342,4.781403e-07,0.02217684828543237,5.606624e-05,0.0008332869090040082,4.818266e-07,0.03758708262716287,4.768822e-07,0.002013990232787494,0.32585177,0.053892084472214004,8.03883e-07,0.04522646642622671,8.735947e-05,0.001144574669555628,0.0020814028,0.037322006243214544,8.085916e-07,0.0027590740044667783,0.6793715,0.05295800526925761,1.0631096e-06,0.08622201938581253,0.00010928432,0.0011683047547038378,0.009802648,0.037551929040013685,1.0611329e-06,0.0021937982102722994,1.0918205,0.05335803338259991,1.4702213e-06,0.08856596325890029,0.00012952734,0.0013230465155959661,0.008037459,0.03830962996996407,1.4869431e-06,0.002787149717499103,1.431096,0.05269500985409,1.67327e-06,0.107871863201061,0.00015098376,0.0013940064255480787,0.010649945,0.031926820169402556,1.6733866e-06
0.0023910242956065174,0.045751695,0.03751168895812173,4.7739684e-07,0.022319211401710552,5.606624e-05,0.0008343597614106589,4.790055e-07,0.038026428799743626,4.7563847e-07,0.002057199489790946,0.24798857,0.054544186696875836,8.064481e-07,0.04558325183211959,8.735947e-05,0.001155641005673845,0.0020814042,0.03778737322759947,8.124008e-07,0.0027374374254473615,0.53577894,0.05347087509996657,1.0677479e-06,0.08696759465882288,0.00010928432,0.0011803341752882781,0.009802136,0.03849021591179606,1.0602367e-06,0.002241226409927809,0.8530636,0.05387458364213151,1.4686715e-06,0.0893412777838031,0.00012952734,0.001340119064585971,0.008037449,0.03876796905782872,1.4834719e-06,0.002811765074064689,1.1507496,0.053566873785374426,1.6698158e-06,0.10922298102772662,0.000150984,0.0014052403227293067,0.010649953,0.03230161032572921,1.6786836e-06
0.002405105355761147,0.06646213,0.03788533184311486,4.7697915e-07,0.022463414447182525,5.606624e-05,0.000846904212292949,4.8142095e-07,0.038799710899391875,4.7631983e-07,0.0020841983644225236,0.32754433,0.05518412401267726,8.0442493e-07,0.04600787438352459,8.735947e-05,0.0011670109631626735,0.0020814047,0.038128912199421654,8.0874355e-07,0.002810368251188525,0.68047976,0.05412369966008035,1.0625376e-06,0.08810215877102955,0.00010928432,0.001203596469297606,0.009801613,0.03846805848713432,1.0583909e-06,0.002284627290043448,1.0912564,0.05461618595789852,1.4663726e-06,0.09021513992754211,0.00012952734,0.0013575264238918732,0.008037459,0.03921535505547321,1.4806446e-06,0.0028362357385256992,1.4354107,0.05385481658657747,1.677842e-06,0.1104080663544924,0.00015098379,0.00142346986542855,0.010649957,0.032675053131034866,1.6747574e-06
0.002419666810227292,0.04531759,0.038523012727299445,4.78808e-07,0.022664507701327757,5.606624e-05,0.0008572319138828399,4.8018836e-07,0.038860222357990484,4.7626133e-07,0.0020969124171616774,0.2472726,0.05595265741493287,8.049827e-07,0.04639802901406905,8.735947e-05,0.0011874057316953051,0.0020814023,0.03850732034271849,8.097584e-07,0.0028111343727713184,0.54103667,0.05481434813035386,1.0693828e-06,0.08868055742932483,0.00010928432,0.001215663494010057,0.009801116,0.03933110387463655,1.0592788e-06,0.0022398234742494034,0.86300254,0.05511410982913471,1.4683911e-06,0.09106303345345493,0.00012952734,0.0013723187675433498,0.008037453,0.03969487704369905,1.4886649e-06,0.0028646386672543096,1.1569847,0.054733035001637675,1.736736e-06,0.11172992779673742,0.00015098415,0.0014365844323266563,0.010649954,0.032983410311862825,1.677509e-06
0.00245224903021673,0.06617223,0.03895934222798263,4.770873e-07,0.022753299771076336,5.606624e-05,0.0008591824131186254,4.807098e-07,0.03928200258274696,4.7638784e-07,0.0020696565053159636,0.32577455,0.05658036235586873,8.038544e-07,0.04676331907311188,8.735947e-05,0.001202900107135065,0.0020814035,0.038936638126948045,8.1118424e-07,0.0028449305514472406,0.67629397,0.055362686672846655,1.0643495e-06,0.0895987039897591,0.00010928432,0.0012202992800490133,0.00980061,0.03932960516041411,1.060604e-06,0.002225097460073552,1.0847328,0.0559042103039766,1.4692488e-06,0.09193489098688588,0.00012952734,0.001391116207016499,0.008037457,0.04008170165553955,1.4837623e-06,0.0028635391383431854,1.4266851,0.05524191314055186,1.6767034e-06,0.1128473290425193,0.00015098377,0.001456188413597244,0.010649949,0.033388384258640665,1.6723982e-06
0.0024838296570149914,0.045993615,0.03923415274226239,4.7744965e-07,0.0232074689136685,5.606624e-05,0.0008609341179752456,4.7946315e-07,0.039768538941695755,4.7563614e-07,0.002103449645718294,0.24599732,0.057155639603401406,8.0572255e-07,0.04725212056821744,8.735947e-05,0.0012070534994293536,0.0020814019,0.03932881496979722,8.090036e-07,0.00284194469817781,0.53810376,0.055995913543405815,1.0669063e-06,0.09029817388592554,0.00010928432,0.00124508506746497,0.009800144,0.04015992708737031,1.0605692e-06,0.0023845191168532305,0.85763574,0.0563647759379819,1.4692502e-06,0.09278070054382884,0.00012952734,0.001395826823427342,0.008037454,0.04044128048533042,1.4844044e-06,0.0028755302372987248,1.1514467,0.055915611357028994,1.6733424e-06,0.11399110158339941,0.00015098402,0.0014712207748754215,0.010649955,0.033743880280027436,1.6756447e-06
0.002467365621456078,0.06697681,0.03963156878016889,4.7708517e-07,0.023049411127742912,5.606624e-05,0.0008759869088452043,4.817994e-07,0.0401389193139039,4.7689434e-07,0.0022302167300534037,0.3279039,0.05760603849776089,8.0338674e-07,0.04768838328641972,8.735947e-05,0.0012155246248834635,0.0020814035,0.03991649498597586,8.0957227e-07,0.0029046887372221265,0.6828739,0.056606488957602,1.0666992e-06,0.0912357687268273,0.00010928432,0.0012568130428304099,0.00979966,0.0401990071005587,1.0606793e-06,0.0022468545084952246,1.0901144,0.057110521270494374,1.4683453e-06,0.0936960062876876,0.00012952734,0.0014126829882817609,0.008037455,0.0409538286854513,1.4786975e-06,0.0029139234572981613,1.4353741,0.056623480156330126,1.6716804e-06,0.11527475514282871,0.00015098367,0.0014912309219861136,0.010649955,0.034084223042840936,1.6749929e-06
0.0024836141157097047,0.045635067,0.04003603748445,4.785941e-07,0.023236062086652964,5.606624e-05,0.0008915639684335994,4.79598e-07,0.04057072958509837,4.758305e-07,0.0021288402188968446,0.24758595,0.05822292772687173,8.061531e-07,0.04809932671321023,8.735947e-05,0.001241340740450791,0.0020814058,0.040205059799232654,8.129639e-07,0.0029067895430073673,0.5346004,0.05720143074036709,1.0643059e-06,0.09203215572384318,0.00010928432,0.0012666241718522673,0.009799206,0.0410790031443217,1.0588216e-06,0.002446762935557802,0.86190003,0.057697524482916505,1.4678342e-06,0.09458079602669126,0.00012952734,0.0014137798003253659,0.008037451,0.04138589274371043,1.4895795e-06,0.0030140148597170733,1.1496365,0.057321318443531964,1.6703394e-06,0.11665898950138529,0.00015098426,0.0014910540737244967,0.010649953,0.034456738342331455,1.6784522e-06
0.0024851797386405187,0.066950835,0.040512447471597365,4.7700377e-07,0.023435315759187298,5.606624e-05,0.000883510929682026,4.809083e-07,0.04099561146992658,4.7620105e-07,0.0021659397340512703,0.3260323,0.05915917881398595,8.038238e-07,0.048514048186396916,8.735947e-05,0.0012593353499791452,0.0020814042,0.04084235599896472,8.070064e-07,0.0029730762044034367,0.6811072,0.05776735454065991,1.0673992e-06,0.09298100323316508,0.00010928432,0.001272230768310172,0.009798743,0.041003367244931206,1.0607115e-06,0.002448189995817042,1.0913305,0.05813801664792533,1.465188e-06,0.09531354096917702,0.00012952734,0.0014347131218694683,0.008037457,0.041846025715182936,1.4873117e-06,0.002956558705606897,1.4282496,0.05775048917359007,1.6685523e-06,0.11781993532952453,0.00015098402,0.0015026924807046143,0.01064995,0.03485670834114509,1.6750129e-06
